318,3,140406,ola,NOT
318,5,140406,yo,NOT
318,5,140406,grats on 6k,NOT
318,0,140406,ty sir,NOT
318,5,140406,yo,NOT
318,5,140406,2k16 called it wants its cheese and 6k back,NOT
318,3,140406,y=,NOT
318,3,140406,wat,NOT
318,5,140406,very interesting gameplay,NOT
318,3,140406,rofl,NOT
318,5,140406,rofl,NOT
318,0,140406,def,NOT
318,5,140406,ok,NOT
318,0,140406,Ay,NOT
318,9,140406,yoyo,NOT
318,3,140406,gg,NOT
318,3,140406,GEGE,NOT
318,0,140406,gg,NOT
318,3,140406,xD,NOT
319,8,103825,Aha,NOT
319,8,103825,SAd,NOT
319,8,103825,XD,NOT
319,2,103825,GG,NOT
319,1,103825,gege kids,OFF
319,8,103825,Aha,NOT
319,8,103825,Dagon 5 ahah,NOT
319,7,103825,Def for what,NOT
319,0,103825,am ill get fat,NOT
319,0,103825,And carry us,NOT
319,8,103825,Ahaha,NOT
319,7,103825,nice,NOT
319,7,103825,we will wait,NOT
319,9,103825,GGWP,NOT
319,4,103825,idiot invoker ever,OFF
319,4,103825,reported,OFF
320,9,271333,xd,NOT
320,3,271333,:DD,NOT
320,9,271333,pudge s griefing,NOT
320,7,271333,fags,OFF
320,4,271333,gg retard invo,OFF
320,9,271333,cool w ,NOT
320,7,271333,gg,NOT
320,9,271333,i m a god btw,NOT
321,6,76879,?,NOT
321,7,76879,?,NOT
321,4,76879,xD,NOT
321,4,76879,end pls ,OFF
321,3,76879,gg report fv,OFF
322,7,103879,focusing on single lane lost that game for you,NOT
322,9,103879,++,NOT
322,8,103879,gg wp,NOT
323,9,11112,gg,NOT
323,8,11112,OPS,NOT
323,5,11112,oops,NOT
323,9,11112,man get out on my fucking lane,NOT
323,1,11112,don't pick tinker.,NOT
323,9,11112,for what ganking me  for now?,NOT
323,9,11112,you know if i have bot you cant do shit anymore?,NOT
323,4,11112,what?,NOT
323,1,11112,That sentence makes about as much sense as your hero.,NOT
323,8,11112,just report him,OFF
323,8,11112,ty,NOT
323,0,11112,gg,NOT
324,7,333309,bpb,NOT
324,7,333309,bpb,NOT
325,5,210241,NIC,NOT
326,6,340016, another cancer gaming guys,OFF
326,0,340016,hahhaha,NOT
326,0,340016,alche support?,NOT
326,6,340016,no supp at all,NOT
326,0,340016,or alche report?,OFF
326,0,340016,haahah,NOT
326,8,340016,acinet support ?,NOT
326,8,340016,and high gpm ?,NOT
326,0,340016,ahhha,NOT
326,8,340016,really ?,NOT
326,2,340016,wow,NOT
326,2,340016,ancient?,NOT
326,2,340016,l,NOT
326,2,340016,K,NOT
326,8,340016,legend lord,NOT
326,2,340016,K,NOT
326,0,340016,hahahah,NOT
326,7,340016,sad,NOT
326,3,340016,haha,NOT
326,6,340016,ez jugg,OFF
326,0,340016,haha,NOT
326,0,340016,hhah,NOT
326,0,340016,aw,NOT
326,8,340016,?,NOT
326,0,340016,hahah,NOT
326,2,340016,gg,NOT
326,0,340016,hah,NOT
326,0,340016,hha,NOT
326,0,340016,haha,NOT
326,0,340016,then?,NOT
326,3,340016,hahhaa,NOT
326,3,340016,cb,NOT
326,2,340016,ancient,NOT
326,5,340016,ANCIENT 0 ,NOT
326,0,340016,hahah,NOT
326,5,340016,acting like DIVINE jeez,NOT
326,8,340016,NO ITEM JUGG,NOT
326,8,340016,WTF,NOT
326,5,340016,0-3,NOT
326,5,340016,you're WTF,OFF
326,8,340016,NONEED KILL ,NOT
326,5,340016,ANCIENT,NOT
326,5,340016,JESUS,NOT
326,8,340016,I NEED ITEM,NOT
326,0,340016,hahah,NOT
326,8,340016,AHAHAHAH,NOT
326,5,340016,ANCIENT..,NOT
326,8,340016,I NEED ITEM,NOT
326,8,340016,NO NEED KILL FOR WIN|,NOT
326,0,340016,lol we the same 4k duide,NOT
326,5,340016,he ,NOT
326,5,340016,ANCIENT,NOT
326,5,340016,ANCIENT FAIL,NOT
326,2,340016,Sad,NOT
326,0,340016,haha,NOT
326,5,340016,SAD,NOT
326,0,340016,ancient pareho lamng tayo 4k bobo,NOT
326,0,340016,medal lanmg yan,NOT
326,5,340016,ANCIENT DAW SYA ,NOT
326,0,340016,bobo,NOT
326,8,340016,wow,NOT
326,5,340016,MATAAS DAW GPM NYA,NOT
326,5,340016,HAHAHA,NOT
326,8,340016,no dus how to kill 2 idiot,OFF
326,5,340016,blame your idiotness..,OFF
326,0,340016,hah,NOT
326,0,340016,haha,NOT
326,5,340016,HAHAHA,NOT
326,0,340016,hah,NOT
326,5,340016,haha,NOT
326,5,340016,pota,NOT
326,5,340016,bobo din tong gagong to e,NOT
326,0,340016,SS,NOT
326,0,340016,haha,NOT
326,0,340016,takbo boyt,NOT
326,0,340016,haha,NOT
326,8,340016,ahzhaha,NOT
326,5,340016,ANCIENT,NOT
326,5,340016,ALCHE,NOT
326,0,340016,di naman kayo bobo,NOT
326,5,340016,kausapin mo alche,NOT
326,5,340016,wag kame,NOT
326,0,340016,hah,NOT
326,5,340016,haha,NOT
326,8,340016,SEE IDIOT JUGG,OFF
326,8,340016,NO ITEM ,NOT
326,5,340016,?,NOT
326,8,340016,SAFE LANE,NOT
326,5,340016,HAHAHA,NOT
326,0,340016,end na namin ha?,OFF
326,5,340016,IS THERE SAFE LANE?,NOT
326,5,340016,NEUTRAL ALCHE,NOT
326,5,340016,retard,OFF
326,5,340016,no item HAHA,NOT
326,0,340016,haha,NOT
326,2,340016,im sacerd,NOT
326,2,340016,scared,NOT
326,2,340016,wow ancient BB,NOT
326,0,340016,Sss,NOT
326,2,340016,first pick Infuckingjoker more,NOT
326,0,340016,hnahah,NOT
326,8,340016,NO DUS AND SS,NOT
326,0,340016,hahah,NOT
326,2,340016,Gg,NOT
326,2,340016,fuck u,OFF
326,0,340016,haha,NOT
326,0,340016,hahaha,NOT
326,0,340016,wow,NOT
326,2,340016,die,OFF
326,0,340016,hahhahah,NOT
326,2,340016,lul bkb,NOT
326,0,340016,hahaha,NOT
326,0,340016,hahaha,NOT
326,0,340016,cumnback,NOT
326,0,340016,hahaha,NOT
326,0,340016,butaw,NOT
326,2,340016,gg,NOT
326,2,340016,always me,NOT
326,2,340016,u fucking cunt,OFF
326,0,340016,hahaha,NOT
326,8,340016,AHAHAHA,NOT
326,0,340016,soccewr,NOT
326,0,340016,hahaha,NOT
326,0,340016,LOL,NOT
326,0,340016,hahh,NOT
326,6,340016,bonus round,NOT
326,0,340016,hahaha,NOT
326,0,340016,haha,NOT
326,2,340016,u win this game,NOT
326,0,340016,jajahah,NOT
326,8,340016,LA LA LA LA,NOT
326,6,340016,ahaha,NOT
326,2,340016,OMG,NOT
326,2,340016,THROW GAMIONG,OFF
326,8,340016,JAJAJA|,NOT
326,5,340016,HAHA,NOT
326,5,340016,gg,NOT
326,2,340016,FUCJAZSDIOFCHASNDF,NOT
326,2,340016,THIS BLOOD,NOT
326,2,340016,nO BRAIN,OFF
326,2,340016,DOING DEWARDX,NOT
326,8,340016,BB ?,NOT
326,5,340016,HAHA,NOT
326,5,340016,HE'S GOOD,NOT
326,5,340016,HE'S GOOD,NOT
326,5,340016,good at early..,NOT
326,5,340016,well knowingly we're lategamers,NOT
326,5,340016,you still played this game for too long,NOT
326,5,340016,AND THIS ALCHE,NOT
326,5,340016,TOXIC AS FUCK,NOT
326,6,340016,ahah,NOT
326,8,340016,END NOW ?,OFF
326,5,340016,end nyo na ha? ,NOT
326,5,340016,hahaha,NOT
326,8,340016,RUPTURE ME,NOT
326,5,340016,HAHAHA,NOT
326,5,340016,RUN,NOT
326,8,340016,LS 1 vs 1,NOT
326,8,340016,RUPTURE,NOT
326,2,340016,End end,OFF
326,2,340016,idiot team,OFF
326,2,340016,throw supp,OFF
326,8,340016,COME LS,NOT
326,6,340016,ourturn ?,NOT
326,8,340016,1 vs 1,NOT
326,5,340016,RUPT ME AGAIN BITCH HAHAHA,OFF
326,7,340016,Where ls,NOT
326,9,340016,when TT comes in 1st,NOT
326,5,340016,OMG,NOT
326,5,340016,GG,NOT
326,5,340016,BITCH,OFF
326,5,340016,ALCHE,NOT
326,5,340016,PLAY,NOT
326,5,340016,ALONE,NOT
326,5,340016,LOSE,NOT
326,5,340016,ALONE,NOT
326,5,340016,no bb,NOT
326,5,340016,fuck this team,OFF
326,8,340016,BB,NOT
326,8,340016,BB,NOT
326,2,340016,NO BB,NOT
326,0,340016,hahaha,NOT
326,2,340016,fuck this team,OFF
326,8,340016,I SPLIT PUSH,NOT
326,9,340016,kinilig kayo?,NOT
326,0,340016,haahahwe no bb,NOT
326,9,340016,akala nyo mananalo kayo?,NOT
326,0,340016,hahhahha,NOT
326,9,340016,hahha,NOT
326,0,340016,NBBN,NOT
326,2,340016,Ggwp,NOT
326,6,340016,gg,NOT
326,2,340016,Gg,NOT
326,5,340016,HAHAHA,NOT
326,0,340016,hahaha,NOT
326,8,340016,TALK LS ?,NOT
326,8,340016,WHAT NOW,NOT
326,0,340016,LO(L,NOT
326,8,340016,OO,NOT
326,0,340016,bobo ka parin,NOT
326,6,340016,di nmn kayo bobo no ?,NOT
326,8,340016,OOOOO,NOT
326,9,340016,?,NOT
326,8,340016,OOOOO,NOT
326,8,340016,WHAT NOW,NOT
326,9,340016,what happened?,NOT
326,5,340016,hahahaha,NOT
326,8,340016,WHY SILENT,NOT
326,2,340016,end end,OFF
326,5,340016,DI KAMI BOBO IKAW YUN LS HAHAHA,NOT
326,0,340016,hahhahahahah,NOT
326,5,340016,HAHAHAHA,NOT
326,5,340016,gg wp,NOT
326,5,340016,still toxic alche,NOT
326,2,340016,Ez,OFF
326,8,340016,OOO,NOT
326,9,340016,patawa,NOT
326,0,340016,lol tinker,NOT
326,0,340016,hahahah,NOT
326,2,340016,putang ina throw gaming,NOT
326,8,340016,SEE THE TOWER VICTORY,NOT
326,5,340016,ALCHE NOOB hahaha,OFF
326,1,340016,noob tinker,OFF
326,0,340016,hahahahahah,NOT
326,5,340016,hahaha,NOT
326,1,340016,throwing tinker,OFF
326,0,340016,p[ota laftriup,NOT
326,6,340016,gg,NOT
326,5,340016,|hahahahaha,NOT
326,5,340016,gg ,NOT
327,6,333814,",.o",NOT
327,6,333814,lol,NOT
327,6,333814,suck touch,OFF
327,6,333814,sniper no fucking shrapel?,NOT
327,6,333814,gg,NOT
327,6,333814,gg this team,NOT
327,2,333814,ur bad,OFF
327,2,333814,Ez,NOT
327,6,333814,hardly,NOT
327,0,333814,tiny solo top with no pulls?,NOT
327,0,333814,ur bad,OFF
327,6,333814,gg wp,NOT
327,6,333814,fuck this team,OFF
327,6,333814,sniper no shrapnel is gg,NOT
327,6,333814,woulda killed mid,NOT
327,2,333814,ur gg,NOT
327,2,333814,Idiot,OFF
327,6,333814,fuck u scrub u didnt do anything other thna pick a vs,OFF
327,6,333814,ez,OFF
327,2,333814,I AM SCRUB,OFF
327,6,333814,LOL SNIPER NO AUTOATTACK,NOT
327,6,333814,SNIPER HIT HEROS,NOT
327,6,333814,FUCKING SCRUB,OFF
327,2,333814,FUCK,NOT
327,6,333814,report this sniper,OFF
327,2,333814,FUCKING REPORTED,OFF
327,0,333814,eh,NOT
327,0,333814,are you allchatting,NOT
327,6,333814,yes its dota,NOT
327,6,333814,u new?,NOT
327,2,333814,County buildings on my ass,NOT
327,0,333814,and think we're not reporting you?,OFF
327,2,333814,tryina take my food stamps away,NOT
327,2,333814,Nigga you goin fear me if you don't fear no one else,OFF
327,2,333814,Damn,NOT
327,6,333814,never seen allchat before?,NOT
327,2,333814,;,NOT
327,2,333814,high,NOT
327,6,333814,that was warded,NOT
327,4,333814,passive pike,NOT
327,7,333814,cd,NOT
327,6,333814,ez,OFF
327,4,333814,why u running,NOT
327,7,333814,why arent you ,NOT
327,7,333814,lmao,NOT
327,4,333814,no need to,NOT
327,6,333814,coulda been very diff if we got that gank mid,NOT
327,6,333814,on dusa,NOT
327,1,333814,Ya,NOT
327,6,333814,but alas no shrapenl,NOT
327,2,333814,Thats true,NOT
327,4,333814,still the same,NOT
327,6,333814,who doesnt build shrap?,NOT
327,6,333814,like wtf,NOT
327,7,333814,guys we lost because i didnt skill shrapnel lvl 2 ,NOT
327,6,333814,3,NOT
327,7,333814,gg,NOT
327,6,333814,level 3,NOT
327,6,333814,and yeh,NOT
327,4,333814,lol,NOT
327,2,333814,Gg,NOT
327,1,333814,gg,NOT
328,5,54484,<3,NOT
328,5,54484,?,NOT
328,0,54484,brood picker,NOT
328,8,54484,gg,NOT
329,8,2138,+,NOT
329,4,2138,),NOT
329,0,2138,seychas toje,NOT
329,8,2138,?,NOT
330,9,125356,ggwp,NOT
330,7,125356,gg,NOT
330,9,125356,Omaewa,NOT
330,9,125356,mou,NOT
330,9,125356,shindeiru,NOT
330,9,125356,GG EZ,OFF
330,5,125356,ez,OFF
331,1,135639,g,NOT
331,6,135639,?,NOT
331,6,135639,gl sven ,NOT
331,6,135639,C,NOT
331,6,135639,WTF,NOT
331,6,135639,four gank lol,NOT
331,6,135639,IOK,NOT
331,6,135639,two jungle my team retard,OFF
331,8,135639,rly ?,NOT
331,3,135639,hack*,NOT
331,5,135639,xD,NOT
331,6,135639,i of io of i of ,NOT
331,3,135639,es tremendo,NOT
331,6,135639,como tu gfa es tremenda motandola :v,NOT
331,3,135639,motandola',NOT
331,3,135639,xd,NOT
331,5,135639,Xd,NOT
331,5,135639,ese invo,NOT
331,3,135639,pro xd,NOT
331,1,135639,2/8 uashuahs,NOT
331,3,135639,me arrepiento de tanto gank xd,NOT
331,3,135639,peor de dejarle xd,NOT
331,5,135639,xD,NOT
331,3,135639,bkb en vez de link xd,NOT
331,1,135639,wp,NOT
331,3,135639,nice bkb xd.,NOT
331,5,135639,CON RAZON EL SK TIENE 90 % DE LOSE ,NOT
331,8,135639,hahhah,NOT
331,3,135639,nice bkb,NOT
331,3,135639,HAAHA,NOT
331,1,135639,kkkkkkkkkkkkkkkkkk,NOT
331,1,135639,Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,NOT
331,1,135639,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,NOT
331,8,135639,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,NOT
331,1,135639,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,NOT
331,6,135639,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,NOT
331,6,135639,LOL,NOT
331,6,135639,VOID,NOT
331,3,135639,XD,NOT
331,3,135639,"report voker,pues.",OFF
331,3,135639,tanto gank para 2 uitems xd.,NOT
331,6,135639,ez,OFF
331,6,135639,gank,NOT
331,6,135639,LOL,NOT
331,5,135639,Xd,NOT
331,7,135639,ezz,OFF
331,6,135639,gg,NOT
332,6,168308,NA NAHUI,NOT
332,6,168308,))),NOT
332,7,168308,",",NOT
332,4,168308,gg,NOT
333,5,73286,gg?,NOT
333,3,73286,gg,NOT
333,4,73286,clock mid is a thing?,NOT
333,5,73286,sd mid?,NOT
333,4,73286,clock lol,NOT
333,5,73286,Off click,NOT
333,5,73286,ty sd,NOT
333,4,73286,ty,NOT
334,3,245223,glhf,NOT
334,9,245223,ggwp,NOT
334,3,245223,gg,NOT
335,8,266403,+,NOT
336,0,62225,gl hf,NOT
337,8,326783,end,OFF
337,8,326783,gg,NOT
337,1,326783,gg,NOT
337,8,326783,gg,NOT
337,2,326783,cumback,NOT
337,9,326783,gg,NOT
337,1,326783,gg,NOT
338,9,22592,AULOH HUAKBAR,NOT
338,1,22592,iyak2,NOT
338,0,22592,hidup mahasiswa,NOT
338,6,22592,iyak',NOT
338,6,22592,iyak',NOT
338,6,22592,iyak',NOT
338,6,22592,iyak',NOT
338,8,22592,ez,OFF
338,8,22592,yah,NOT
338,8,22592,ez ngentot,OFF
338,0,22592,busett,NOT
338,1,22592,oce beb,NOT
338,0,22592,keras,NOT
338,8,22592,iya lah,NOT
338,1,22592,Serius bet,NOT
338,5,22592,gausah mid,NOT
338,2,22592,sini-sini bang,NOT
338,8,22592,midd lo di bully,NOT
338,5,22592,abis mid ngutan mulu,NOT
338,8,22592,goblok,NOT
338,9,22592,ga teriak auloh huakabar,NOT
338,2,22592,mana yuang jago,NOT
338,8,22592,midd ga di jagain,NOT
338,9,22592,jadi kalah kan,NOT
338,8,22592,ngakak,NOT
338,9,22592,makanya soleha,NOT
338,1,22592,oceeeeeeeeeeeeeeeeeeeeeee,NOT
338,9,22592,Klo soleh mah menang,NOT
338,8,22592,makany sholat,NOT
338,1,22592,ngapin,NOT
338,8,22592,audog akbar,NOT
338,1,22592,Ngapain,NOT
338,8,22592,ya itu kan rutinitas lu,NOT
338,8,22592,tiko,NOT
338,1,22592,are you my mom,NOT
338,1,22592,So tau bet,NOT
338,8,22592,sok inggris,NOT
338,5,22592,sok tau,NOT
338,8,22592,anak kampung,NOT
338,8,22592,kampung warnet aja,NOT
338,5,22592,kek emak lu pernah nanya lu coli ato kaga aja,NOT
338,2,22592,pernahj,NOT
338,2,22592,coli sama emak lu,NOT
338,1,22592,ga ada hubungannya gob;ok,NOT
338,8,22592,nih gua poor,NOT
338,8,22592,yah alcheny,NOT
338,6,22592,udh ,NOT
338,6,22592,ngapain deff,NOT
338,8,22592,barangny sedih amat,NOT
338,6,22592,kasian gw liatnya,NOT
338,8,22592,400 gpm,NOT
338,8,22592,lol,NOT
338,2,22592,mana yang jago,NOT
338,2,22592,Kok mati,NOT
338,6,22592,copo ,NOT
338,8,22592,?,NOT
339,2,46308,report sf,OFF
339,8,46308,?,NOT
339,2,46308,Report sf,OFF
339,2,46308,noob,OFF
339,2,46308,report sf,OFF
339,2,46308,Report sf,OFF
339,1,46308,Gg,NOT
340,7,11905,hi hf ^_^,NOT
340,5,11905,?????,NOT
340,8,11905,.d,NOT
340,1,11905,),NOT
340,7,11905,gg,NOT
340,3,11905,nice bb naaga,NOT
340,0,11905,:)))))),NOT
340,0,11905,:))))))))))))))))))),NOT
340,3,11905,)),NOT
341,4,135318,Not full Soul,NOT
341,4,135318,WTF,NOT
341,4,135318,fail,OFF
341,5,135318,END,OFF
341,7,135318,GG ,NOT
341,5,135318,LAST CLAS,NOT
341,1,135318,GG,NOT
342,8,7337,))))))))))))))),NOT
342,6,7337,minus jepa,NOT
342,9,7337,)),NOT
342,0,7337,wp,NOT
342,6,7337,gg ez,OFF
342,8,7337,ez,OFF
342,6,7337,ez mid,OFF
343,1,22951,gl hf,NOT
343,1,22951,gg wp,NOT
343,1,22951,gl hf next,NOT
343,4,22951,gg,NOT
344,8,248850,ok,NOT
344,8,248850,nc play,NOT
344,8,248850,trying to ks,NOT
344,7,248850,greedy willow,NOT
344,0,248850,ME?,NOT
344,0,248850,HBU,NOT
344,7,248850,i killed two cores ,NOT
344,7,248850,you would have lived if u just ran instead of hitting me,NOT
344,0,248850,WELL W/E ,NOT
344,0,248850,U DIED ,NOT
344,9,248850,ez game. :),OFF
344,7,248850,willow mid isnt good fam play her as a support,NOT
344,1,248850,I don't think my team speaks english,OFF
344,7,248850,why does sniper have silved edge,NOT
344,7,248850,instead of bkb/linkens,NOT
344,9,248850,ez free farming Sniper...,OFF
344,7,248850,dont understand the hard on snipers in this mmr have for invis,NOT
344,1,248850,guys,NOT
344,0,248850,techies is the HC ,NOT
344,7,248850,lol at omni carrying sniper,NOT
344,9,248850,yes.,NOT
344,1,248850,lol at techies carrying sf,NOT
344,9,248850,i just want to finish faster,OFF
344,0,248850,lol,NOT
344,0,248850,Im dead,NOT
344,0,248850,techies cunt go back to ur base and plant ur bombs,OFF
344,7,248850,i have the most kills onthe team lol,NOT
344,0,248850,ur not welcome here,OFF
344,4,248850,u got the biggest boobs on the team too,OFF
344,7,248850,cant do anything against sniper high ground with a pocket omni,NOT
344,7,248850,hilarious how u can be dogshit the whole game as sniper until u have to def hgih ground and then all u have to do is afk a cli,OFF
344,1,248850,edgyyyyy,NOT
344,9,248850,oh shit,NOT
344,9,248850,how did I tp into you guys,NOT
344,0,248850,WHY IS THIS GAME SO SLOW,NOT
344,1,248850,Because 3ks can't end a game in their window so everyone gets 6 slotted,NOT
344,9,248850,I am trying to get it faster,OFF
344,0,248850,how many bombs do u have,NOT
344,7,248850,we stopped warding at like 35 mins so we couldnt push hg,NOT
344,7,248850,then resumed once it became clear we couldnt push high ground without wardas,NOT
344,0,248850,i wanna sleep,NOT
344,0,248850,i wnna sleep,NOT
344,9,248850,go ahead,NOT
344,0,248850,imma sleep deprived dick deprived college student,OFF
344,0,248850,tecies mvp,NOT
344,0,248850,hahahahahaha,NOT
344,0,248850,shiet,NOT
344,9,248850,gg wp,NOT
344,0,248850,omg techies won sniper,NOT
344,9,248850,well Sniper.,NOT
344,0,248850,dis game is weird,NOT
344,9,248850,"ye, my team didnt listen to me.",NOT
344,1,248850,Same,NOT
344,9,248850,I told them just sentry and ward top..then go top..,NOT
344,9,248850,why do we need a fking MEGA?,OFF
344,0,248850,gosh everyone is acarry,NOT
344,0,248850,u know wat one day pudge gonna reach 10000hp and we win,NOT
344,9,248850,I beat a 9998 hp Pudge.,NOT
344,9,248850,"just 2 heart, ez",OFF
344,0,248850,i hate dota,NOT
344,0,248850,im so uninstalin it,NOT
344,1,248850,?,NOT
344,0,248850,wait i dont have bb,NOT
344,7,248850,lol what,NOT
344,0,248850,i need 1000 for bb,NOT
344,0,248850,oh god techies,NOT
344,1,248850,?,NOT
344,0,248850,wtf?,NOT
344,7,248850,idk,NOT
344,9,248850,gg,NOT
344,0,248850,GG???,NOT
344,7,248850,venge wanted to go carry,NOT
344,0,248850,OH GOD ,NOT
344,7,248850,instead of support,NOT
344,0,248850,OH GOD,NOT
344,0,248850,OH GOD,NOT
344,3,248850,LOL,NOT
344,0,248850,OH GOD,NOT
344,4,248850,HAHHAHAAH,NOT
344,0,248850,OH GOD,NOT
344,2,248850,hahah,NOT
344,0,248850,OH GOD,NOT
344,1,248850,I hate you all,OFF
344,7,248850,fucking hilariosu shit,NOT
344,6,248850,gg,NOT
345,0,220173,GG,NOT
345,3,220173,GG ,NOT
345,3,220173,FF,OFF
345,8,220173,+,NOT
346,8,191858,?,NOT
346,2,191858,gg,NOT
347,2,96263,f9,NOT
347,8,96263,ebalo zavali,NOT
347,0,96263,?,NOT
347,4,96263,ez,OFF
348,0,177924,+,NOT
348,9,177924,haha,NOT
348,0,177924,f[f[[f,OFF
348,9,177924,lol,NOT
348,9,177924,haha,NOT
348,4,177924,+++,NOT
348,4,177924,:D,NOT
348,0,177924,)),NOT
348,9,177924,haha,NOT
348,0,177924,200,NOT
348,9,177924, - 12,NOT
348,0,177924,),NOT
348,9,177924,26,NOT
348,0,177924,)),NOT
349,7,18286,))))))))),NOT
350,5,197590,HAHA,NOT
350,3,197590,ez bait,OFF
350,5,197590,ez ez :),OFF
350,5,197590,i love u,NOT
350,2,197590,GG,NOT
350,5,197590,lol,NOT
350,3,197590,gg,NOT
350,6,197590,gg,NOT
350,9,197590,comm me.. ty,NOT
350,9,197590,ciao,NOT
351,9,64316,maxea invi el bounty y no tiene primera,NOT
351,7,64316,jjajaj,NOT
351,7,64316,jaja 4,NOT
351,7,64316,5 abajo,NOT
351,7,64316,tmr no pueden ir a matar al anti,NOT
351,7,64316,tmr pueden ir a matar al anti,NOT
351,7,64316,por que joden aca,NOT
351,7,64316,buenno el anti hara el dota esta fre,NOT
352,1,117677,1 minute,NOT
352,5,117677,0 10 ,NOT
352,0,117677,why pause,NOT
352,0,117677,???,NOT
352,1,117677,XD,NOT
352,7,117677,gg wp,NOT
353,5,203562,:D,NOT
353,1,203562,xD,NOT
353,1,203562,++++,NOT
353,1,203562,))))),NOT
353,8,203562,lmao,NOT
353,8,203562,bot,NOT
353,1,203562,Retard bot?),OFF
353,7,203562,?,NOT
353,4,203562,pathing,NOT
353,1,203562,Lmao,NOT
353,4,203562,GG,NOT
353,2,203562,gg,NOT
353,1,203562,IZI,OFF
353,2,203562,ez,OFF
354,6,87357,lag tinker,NOT
354,4,87357,KK,NOT
354,6,87357,g,NOT
354,8,87357,ty,NOT
354,3,87357,GG,NOT
355,1,148404,bpb,NOT
355,1,148404,ez,OFF
355,1,148404,$(,NOT
356,0,253336, gl  hf  fun,NOT
356,3,253336,tnx,NOT
356,3,253336,ez,OFF
356,0,253336,ez,OFF
356,3,253336,tnx for rune,NOT
356,3,253336,die,OFF
356,3,253336,and dont touch me ever again,NOT
356,3,253336,bye bitches,OFF
356,3,253336,aer u even trying>,OFF
356,0,253336,gg,NOT
356,3,253336,dont even try to do Roshan,OFF
356,3,253336,You just wasted Dust,NOT
356,3,253336,vagina fury!,OFF
356,0,253336,im  coming,NOT
356,3,253336,DIE,OFF
356,3,253336,gg,NOT
356,4,253336,gg like,NOT
356,3,253336,bitches,OFF
357,6,258451,doom are u baning pango? ),OFF
357,1,258451,:),NOT
357,2,258451,sheepsticked you rdy to lose?,OFF
357,2,258451,wait OMEGALUL TECHIES,NOT
357,5,258451,fuk ur mother,OFF
357,5,258451,100% winrate against reyn,NOT
357,2,258451,we lost then,OFF
357,8,258451,have fun going HG,NOT
357,8,258451,:D,NOT
357,2,258451,we lost,OFF
357,9,258451,GO OUT,NOT
357,9,258451,PLS,NOT
357,0,258451,"t,fysq lt,br yf hfcnt cerf",NOT
357,2,258451,joigoiqwjgq98wghuqej890hijewhjmweh,NOT
357,6,258451,die pls,OFF
357,6,258451,ok,NOT
357,6,258451,gg,NOT
357,6,258451,end pls,OFF
357,2,258451,im sorry sheepo :/,NOT
357,5,258451,u know,NOT
357,5,258451,i had a ward,NOT
357,5,258451,showing clock,NOT
357,5,258451,when pango let him walk up and fb him,NOT
357,0,258451,wp teaches,NOT
357,5,258451,just wanted to say that,NOT
357,2,258451,well..,NOT
357,5,258451,and tinker,NOT
357,5,258451,standing on other side of the river,NOT
357,5,258451,and i buy wards and come to him,NOT
357,5,258451,and he just stands,NOT
357,5,258451,In the river,NOT
357,5,258451,with pudge there,NOT
357,5,258451,hoojking him,NOT
357,8,258451,gG,NOT
357,6,258451,so bad team,OFF
357,2,258451,you played well ,NOT
357,2,258451,relax,NOT
358,0,310359,TRIGGER,OFF
358,0,310359,150,NOT
358,3,310359,?,NOT
358,3,310359,sho tam,NOT
358,8,310359,_)_)_)_,NOT
358,3,310359,bivaet,NOT
358,0,310359,4etko,NOT
358,3,310359,<3,NOT
358,0,310359,4,NOT
359,0,237789,ggwp a im feed,OFF
359,6,237789,MY,NOT
359,0,237789,ok ,NOT
359,0,237789,go mid 3t,NOT
359,0,237789,ahahahha pa,NOT
359,0,237789,badaboom,NOT
360,3,386949,?,NOT
360,9,386949,YO YO NIGGAS,OFF
360,7,386949,thats 5 out of 21,NOT
360,1,386949,What,NOT
360,7,386949,does it look like I meant to send dthat to you,NOT
360,2,386949,someones triggered,OFF
360,1,386949,I AGree,NOT
360,7,386949,Yeah you literally couldnt be worse and willow lost to you,OFF
360,4,386949,Damn. That's some ahte,NOT
360,4,386949,hate*,NOT
360,7,386949,I dont know why he globalled,NOT
360,1,386949,cause,NOT
360,1,386949,Of me,NOT
360,7,386949,~ya ur really good at pressing e,NOT
360,7,386949,monkaS,NOT
360,5,386949,cuz u alll i need,NOT
360,9,386949,axe might just be a bonobo,NOT
360,3,386949,what is this axe build?,NOT
360,9,386949,down syndrome 2,OFF
360,1,386949,D:D,NOT
360,6,386949,this is a no curier axe build,NOT
360,7,386949,You had the option to buy it?,NOT
